File,Q,Trigger
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05746.csv,2.983496446987515e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08302.csv,4.850164401492634e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07284.csv,1.9293337494329927e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05593.csv,4.3126632982550324e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08593.csv,4.062663571963444e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07561.csv,4.983497642450844e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02819.csv,5.720996670482104e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02501.csv,3.3918304257134453e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02477.csv,7.220996714999822e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04716.csv,5.762662741713251e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00540.csv,5.516830213290542e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03502.csv,5.666829838678034e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01071.csv,4.933497338540432e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09692.csv,5.579329705926886e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02265.csv,3.4876642147300203e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09098.csv,2.2459974840936778e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01343.csv,5.129330946130226e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07881.csv,8.679331005849827e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08910.csv,5.429330468933129e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07344.csv,4.125163859415419e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09027.csv,3.508496899778985e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07948.csv,4.2418303912186586e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04754.csv,3.9251634803499014e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07930.csv,6.266830200862293e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05857.csv,5.891831097516481e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07265.csv,8.745997395945667e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04166.csv,1.5043311562842702e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00010.csv,2.933496945003986e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08870.csv,4.400163428153977e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01764.csv,6.062663380606163e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02338.csv,4.708496594897824e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05012.csv,2.400166194308319e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00805.csv,4.200164692029081e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02804.csv,2.0918303259269973e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03330.csv,2.3918297860758703e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07852.csv,4.0668282163916624e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06042.csv,7.462664164176915e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08094.csv,6.629330220100007e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04574.csv,2.8543301728623196e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07564.csv,4.912664289016587e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00896.csv,3.0543307629809453e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00979.csv,9.50164277438604e-14,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09682.csv,3.9209973906477325e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05612.csv,5.012663723569713e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00831.csv,4.4251634013383856e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07497.csv,5.570997003415568e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04711.csv,3.916830645262319e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05605.csv,5.462663525873662e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05213.csv,4.512664400540434e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04999.csv,2.683496537801792e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06409.csv,3.950163310022711e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07904.csv,4.729329772522711e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03114.csv,4.4584971699039883e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01905.csv,2.9751644267552085e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02236.csv,5.995996835522835e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09677.csv,4.850164382087391e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01482.csv,3.045996812010114e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02721.csv,4.170996561654077e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07025.csv,2.500163093522832e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00945.csv,2.5543300945580387e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07225.csv,2.954329868403063e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04565.csv,5.495997183790447e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01556.csv,3.787663410088359e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00753.csv,2.895997303707118e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06438.csv,7.21266456759462e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00258.csv,7.058497234873772e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05599.csv,4.791830798452089e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08329.csv,5.850163643248879e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01977.csv,5.050164358397919e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08129.csv,3.9084973739039826e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08337.csv,3.304330708879006e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00308.csv,6.341830100123865e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04344.csv,7.070997370761389e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03866.csv,1.7459971877072094e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05114.csv,3.9834968919332503e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00601.csv,1.7459971060583412e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09778.csv,4.904330848599926e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07487.csv,3.608497135838359e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06984.csv,4.387663575766384e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09339.csv,6.17099594237991e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02716.csv,1.7668309837966991e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04527.csv,4.279330299058162e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05802.csv,3.92099797128419e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08444.csv,2.6376638741417095e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05872.csv,3.3334980916477307e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07446.csv,-6.233522106664445e-15,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00824.csv,4.420996137397729e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03757.csv,2.2959974405342857e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02326.csv,5.137664149189395e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09335.csv,4.2876638424748235e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03901.csv,3.504330446724717e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03851.csv,3.3584971557309443e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06692.csv,4.69182961580815e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01641.csv,3.591830621426976e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09360.csv,3.112663557159087e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06576.csv,5.395997513737217e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01606.csv,9.001640405697134e-14,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05720.csv,1.4834969197299107e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01268.csv,7.295997059832111e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07343.csv,6.92516471632075e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04785.csv,1.0043309468677241e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03663.csv,1.9376637894862611e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06882.csv,5.645997384558343e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03295.csv,-8.9150226569801e-14,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01920.csv,2.1209971146591913e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07824.csv,5.937664086695746e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07264.csv,7.383497598362309e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00721.csv,4.2793307114988883e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07205.csv,5.39183075694567e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00162.csv,4.1543307138083373e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02317.csv,3.8709967710229336e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07899.csv,4.2793308395820946e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08001.csv,4.487663886981063e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00580.csv,-4.498360297157147e-14,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01967.csv,3.9209968029446077e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03576.csv,3.075163901100761e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06730.csv,1.841829935992531e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05259.csv,5.708498714168648e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06908.csv,3.5001636913497147e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04877.csv,2.912663991421675e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06886.csv,3.583498654480215e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04611.csv,3.312663305957214e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01742.csv,6.395997734921875e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06116.csv,5.308496852225026e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05237.csv,4.5001632875822224e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09277.csv,-2.4983664941787803e-14,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08235.csv,2.970997133582223e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06036.csv,5.820997613838352e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09698.csv,7.241831022678044e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04707.csv,1.9376644344331421e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07215.csv,6.062663622838461e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06514.csv,5.966830348540437e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09954.csv,4.183496585404075e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00534.csv,4.4584965693081576e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04904.csv,5.475163410831993e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08300.csv,7.845996922082303e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01200.csv,5.704329860058138e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01411.csv,9.709970707965897e-14,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06451.csv,3.991830540487331e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00421.csv,6.120997234785225e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05416.csv,6.583496643612426e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08152.csv,2.483496514218564e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05901.csv,6.212662951575738e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02099.csv,4.4626640696479403e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--06049.csv,1.2959972459750248e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02920.csv,2.3584967036479364e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01780.csv,6.495997446647633e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08788.csv,5.92516287095723e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08367.csv,6.120996853462421e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05747.csv,1.9501635732488753e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00936.csv,3.400163649410238e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00872.csv,3.3709963853196157e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03920.csv,1.7876639579570943e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03584.csv,5.670996926487314e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01129.csv,1.5668304247779206e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07685.csv,4.941832772199894e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08422.csv,5.216831158266589e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04074.csv,2.758497614748884e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07451.csv,3.833496780314309e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05845.csv,2.1834973457967772e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03242.csv,3.745997288975958e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00120.csv,2.7459967803685677e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--01334.csv,5.387663734636265e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08099.csv,5.712663329546794e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02784.csv,3.7501648540290887e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--08740.csv,6.950164079367731e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02214.csv,3.262664661671577e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05429.csv,3.125164073332119e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09185.csv,3.4209969167071094e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--00054.csv,2.650162757218766e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--04428.csv,-1.58168702495907e-14,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--07612.csv,3.250164205926905e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--03652.csv,2.675163175742626e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--05665.csv,6.070997494152942e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--09958.csv,2.0543299074809678e-13,False
/home/einstein/PycharmProjects/_-300V_-1800V_-2300V_LED_10KHz_9V_28ns_20us_2.5GHz/C1--w--02636.csv,3.508497321290549e-13,False
